[LLM_USAGE] {"timestamp":"2026-01-28T14:33:19.007Z","requestId":"c8ecdd89-c4ba-49fd-ac7d-297e515de0ff","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2785,"completionTokens":40,"totalTokens":2825,"costUsd":0.000442,"latencyMs":3886,"success":true}
[LLM_USAGE] {"timestamp":"2026-01-29T13:25:34.344Z","requestId":"a338ab28-2426-4f11-8b89-252b3c4f69de","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2258,"completionTokens":92,"totalTokens":2350,"costUsd":0.000394,"latencyMs":6334,"success":true}
[LLM_USAGE] {"timestamp":"2026-01-29T13:35:31.081Z","requestId":"f901035d-8e85-4e53-91ab-da63e47df8ba","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3556,"completionTokens":159,"totalTokens":3715,"costUsd":0.000629,"latencyMs":5870,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-15T08:20:07.921Z","requestId":"d12a8a6f-a242-4160-9554-1adab5d37d90","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3112,"completionTokens":77,"totalTokens":3189,"costUsd":0.000513,"latencyMs":6876,"success":true}
[LLM_USAGE] {"timestamp": "2026-02-21T17:14:58.987035Z", "sessionId": "eval-run-20260221-181320", "requestId": "req-q13-553231ff", "component": "prompt-judge", "model": "gpt-4.1-mini", "provider": "openai", "promptTokens": 346, "completionTokens": 101, "totalTokens": 447, "costUsd": 0.0001125, "latencyMs": 1554, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:14:59.266843Z", "sessionId": "eval-run-20260221-181320", "requestId": "req-q14-1fd1fdb7", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 18, "completionTokens": 0, "totalTokens": 18, "costUsd": 3.6e-07, "latencyMs": 198, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:15:04.008895Z", "sessionId": "eval-run-20260221-181320", "requestId": "req-q14-1fd1fdb7", "component": "rag-response", "model": "gpt-4.1-mini", "provider": "openai", "promptTokens": 5820, "completionTokens": 208, "totalTokens": 6028, "costUsd": 0.0009978, "latencyMs": 3476, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:15:05.869079Z", "sessionId": "eval-run-20260221-181320", "requestId": "req-q14-1fd1fdb7", "component": "prompt-judge", "model": "gpt-4.1-mini", "provider": "openai", "promptTokens": 547, "completionTokens": 110, "totalTokens": 657, "costUsd": 0.00014805, "latencyMs": 1856, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:15:06.134874Z", "sessionId": "eval-run-20260221-181320", "requestId": "req-q17_multi-811464e0", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 16, "completionTokens": 0, "totalTokens": 16, "costUsd": 3.2e-07, "latencyMs": 200, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:15:09.461298Z", "sessionId": "eval-run-20260221-181320", "requestId": "req-q17_multi-811464e0", "component": "rag-response", "model": "gpt-4.1-mini", "provider": "openai", "promptTokens": 7152, "completionTokens": 133, "totalTokens": 7285, "costUsd": 0.0011526, "latencyMs": 2149, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:15:12.194018Z", "sessionId": "eval-run-20260221-181320", "requestId": "req-q17_multi-811464e0", "component": "prompt-judge", "model": "gpt-4.1-mini", "provider": "openai", "promptTokens": 468, "completionTokens": 90, "totalTokens": 558, "costUsd": 0.0001242, "latencyMs": 2730, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:15:12.557372Z", "sessionId": "eval-run-20260221-181320", "requestId": "req-q18_spec-9fafe23d", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 16, "completionTokens": 0, "totalTokens": 16, "costUsd": 3.2e-07, "latencyMs": 297, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:15:14.771404Z", "sessionId": "eval-run-20260221-181320", "requestId": "req-q18_spec-9fafe23d", "component": "rag-response", "model": "gpt-4.1-mini", "provider": "openai", "promptTokens": 6140, "completionTokens": 25, "totalTokens": 6165, "costUsd": 0.000936, "latencyMs": 796, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:15:17.968531Z", "sessionId": "eval-run-20260221-181320", "requestId": "req-q18_spec-9fafe23d", "component": "prompt-judge", "model": "gpt-4.1-mini", "provider": "openai", "promptTokens": 361, "completionTokens": 85, "totalTokens": 446, "costUsd": 0.00010515, "latencyMs": 3193, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:15:18.240358Z", "sessionId": "eval-run-20260221-181320", "requestId": "req-q19_spec-64a1311a", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 20, "completionTokens": 0, "totalTokens": 20, "costUsd": 4e-07, "latencyMs": 195, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:15:25.009267Z", "sessionId": "eval-run-20260221-181320", "requestId": "req-q19_spec-64a1311a", "component": "rag-response", "model": "gpt-4.1-mini", "provider": "openai", "promptTokens": 7453, "completionTokens": 187, "totalTokens": 7640, "costUsd": 0.00123015, "latencyMs": 5376, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:15:27.368325Z", "sessionId": "eval-run-20260221-181320", "requestId": "req-q19_spec-64a1311a", "component": "prompt-judge", "model": "gpt-4.1-mini", "provider": "openai", "promptTokens": 525, "completionTokens": 96, "totalTokens": 621, "costUsd": 0.00013635, "latencyMs": 2355, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:15:27.746039Z", "sessionId": "eval-run-20260221-181320", "requestId": "req-q20_spec-1ee5e75f", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 18, "completionTokens": 0, "totalTokens": 18, "costUsd": 3.6e-07, "latencyMs": 297, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:15:32.364132Z", "sessionId": "eval-run-20260221-181320", "requestId": "req-q20_spec-1ee5e75f", "component": "rag-response", "model": "gpt-4.1-mini", "provider": "openai", "promptTokens": 7035, "completionTokens": 176, "totalTokens": 7211, "costUsd": 0.00116085, "latencyMs": 3428, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:15:34.603544Z", "sessionId": "eval-run-20260221-181320", "requestId": "req-q20_spec-1ee5e75f", "component": "prompt-judge", "model": "gpt-4.1-mini", "provider": "openai", "promptTokens": 513, "completionTokens": 91, "totalTokens": 604, "costUsd": 0.00013155, "latencyMs": 2236, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:33.160414Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q1-5465a08a", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 15, "completionTokens": 0, "totalTokens": 15, "costUsd": 3e-07, "latencyMs": 1698, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:33.360985Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q2-f6a5c8dd", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 18, "completionTokens": 0, "totalTokens": 18, "costUsd": 3.6e-07, "latencyMs": 143, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:33.641304Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q3-21f66cd3", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 17, "completionTokens": 0, "totalTokens": 17, "costUsd": 3.4e-07, "latencyMs": 198, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:33.906045Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q4-e436b3b9", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 10, "completionTokens": 0, "totalTokens": 10, "costUsd": 2e-07, "latencyMs": 187, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:34.306676Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q5-b414053d", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 21, "completionTokens": 0, "totalTokens": 21, "costUsd": 4.2e-07, "latencyMs": 313, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:34.627361Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q6-da21d9dc", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 21, "completionTokens": 0, "totalTokens": 21, "costUsd": 4.2e-07, "latencyMs": 241, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:34.902355Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q7-f65a7f02", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 17, "completionTokens": 0, "totalTokens": 17, "costUsd": 3.4e-07, "latencyMs": 188, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:35.341747Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q8-35388615", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 11, "completionTokens": 0, "totalTokens": 11, "costUsd": 2.2e-07, "latencyMs": 356, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:35.642444Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q9-59ed802a", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 14, "completionTokens": 0, "totalTokens": 14, "costUsd": 2.8e-07, "latencyMs": 208, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:35.852418Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q10-5fe6cb02", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 14, "completionTokens": 0, "totalTokens": 14, "costUsd": 2.8e-07, "latencyMs": 134, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:36.121318Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q11-29d264a2", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 17, "completionTokens": 0, "totalTokens": 17, "costUsd": 3.4e-07, "latencyMs": 182, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:36.472758Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q12-ea6f84e0", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 13, "completionTokens": 0, "totalTokens": 13, "costUsd": 2.6e-07, "latencyMs": 258, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:36.895955Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q13-0b12f57d", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 9, "completionTokens": 0, "totalTokens": 9, "costUsd": 1.8e-07, "latencyMs": 207, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:37.192232Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q14-4b0e232e", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 18, "completionTokens": 0, "totalTokens": 18, "costUsd": 3.6e-07, "latencyMs": 193, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:37.477015Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q15_neg-5c14450e", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 7, "completionTokens": 0, "totalTokens": 7, "costUsd": 1.4e-07, "latencyMs": 191, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:37.816222Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q16_neg-ad4c31fb", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 11, "completionTokens": 0, "totalTokens": 11, "costUsd": 2.2e-07, "latencyMs": 251, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:38.092748Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q17_multi-3ae9ceaa", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 16, "completionTokens": 0, "totalTokens": 16, "costUsd": 3.2e-07, "latencyMs": 192, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:38.408421Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q18_spec-75c454b4", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 16, "completionTokens": 0, "totalTokens": 16, "costUsd": 3.2e-07, "latencyMs": 230, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:38.725015Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q19_spec-90b2aa0f", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 20, "completionTokens": 0, "totalTokens": 20, "costUsd": 4e-07, "latencyMs": 191, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:39.179590Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q20_spec-065a4050", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 18, "completionTokens": 0, "totalTokens": 18, "costUsd": 3.6e-07, "latencyMs": 361, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:39.511987Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q1-5cd168e3", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 15, "completionTokens": 0, "totalTokens": 15, "costUsd": 3e-07, "latencyMs": 250, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:39.844382Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q2-22662393", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 18, "completionTokens": 0, "totalTokens": 18, "costUsd": 3.6e-07, "latencyMs": 224, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:40.128763Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q3-2ee062ea", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 17, "completionTokens": 0, "totalTokens": 17, "costUsd": 3.4e-07, "latencyMs": 205, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:40.369525Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q4-a41abd72", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 10, "completionTokens": 0, "totalTokens": 10, "costUsd": 2e-07, "latencyMs": 152, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:40.725150Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q5-b7125396", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 21, "completionTokens": 0, "totalTokens": 21, "costUsd": 4.2e-07, "latencyMs": 266, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:41.049419Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q6-ca770bbb", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 21, "completionTokens": 0, "totalTokens": 21, "costUsd": 4.2e-07, "latencyMs": 183, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:41.307230Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q7-74f2805b", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 17, "completionTokens": 0, "totalTokens": 17, "costUsd": 3.4e-07, "latencyMs": 140, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:41.567682Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q8-c56ecb9b", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 11, "completionTokens": 0, "totalTokens": 11, "costUsd": 2.2e-07, "latencyMs": 183, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:41.849663Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q9-374319c0", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 14, "completionTokens": 0, "totalTokens": 14, "costUsd": 2.8e-07, "latencyMs": 201, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:42.122871Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q10-19b27882", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 14, "completionTokens": 0, "totalTokens": 14, "costUsd": 2.8e-07, "latencyMs": 187, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:42.415412Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q11-c53167fa", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 17, "completionTokens": 0, "totalTokens": 17, "costUsd": 3.4e-07, "latencyMs": 207, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:42.715114Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q12-2dfa49fb", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 13, "completionTokens": 0, "totalTokens": 13, "costUsd": 2.6e-07, "latencyMs": 203, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:43.008892Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q13-19e6ad76", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 9, "completionTokens": 0, "totalTokens": 9, "costUsd": 1.8e-07, "latencyMs": 194, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:43.336640Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q14-9f9e01ed", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 18, "completionTokens": 0, "totalTokens": 18, "costUsd": 3.6e-07, "latencyMs": 232, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:43.616998Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q15_neg-ebeefdcc", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 7, "completionTokens": 0, "totalTokens": 7, "costUsd": 1.4e-07, "latencyMs": 198, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:43.932391Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q16_neg-bdfbe785", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 11, "completionTokens": 0, "totalTokens": 11, "costUsd": 2.2e-07, "latencyMs": 220, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:44.154017Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q17_multi-7e164cb6", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 16, "completionTokens": 0, "totalTokens": 16, "costUsd": 3.2e-07, "latencyMs": 141, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:44.465175Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q18_spec-de49b33d", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 16, "completionTokens": 0, "totalTokens": 16, "costUsd": 3.2e-07, "latencyMs": 224, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:44.684317Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q19_spec-b104699f", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 20, "completionTokens": 0, "totalTokens": 20, "costUsd": 4e-07, "latencyMs": 139, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:44.957684Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q20_spec-aa0f1051", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 18, "completionTokens": 0, "totalTokens": 18, "costUsd": 3.6e-07, "latencyMs": 192, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:45.290328Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q20_spec-aa0f1051", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 15, "completionTokens": 0, "totalTokens": 15, "costUsd": 3e-07, "latencyMs": 249, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:49.999999Z", "sessionId": null, "requestId": "0a9742d3-7199-4fd6-b6b8-dc9a3edc906d", "component": "rag-rerank", "model": "cross-encoder/ms-marco-MiniLM-L-6-v2", "provider": "local", "promptTokens": 0, "completionTokens": 0, "totalTokens": 0, "costUsd": 0.0, "latencyMs": 4619, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:50.249841Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q20_spec-aa0f1051", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 18, "completionTokens": 0, "totalTokens": 18, "costUsd": 3.6e-07, "latencyMs": 246, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:54.605416Z", "sessionId": null, "requestId": "05f9f788-d87d-4c8d-bfef-2667467e2b0d", "component": "rag-rerank", "model": "cross-encoder/ms-marco-MiniLM-L-6-v2", "provider": "local", "promptTokens": 0, "completionTokens": 0, "totalTokens": 0, "costUsd": 0.0, "latencyMs": 4264, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:54.809865Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q20_spec-aa0f1051", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 17, "completionTokens": 0, "totalTokens": 17, "costUsd": 3.4e-07, "latencyMs": 200, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:58.889573Z", "sessionId": null, "requestId": "360ee684-8cfb-4170-8074-af392547b1e9", "component": "rag-rerank", "model": "cross-encoder/ms-marco-MiniLM-L-6-v2", "provider": "local", "promptTokens": 0, "completionTokens": 0, "totalTokens": 0, "costUsd": 0.0, "latencyMs": 3999, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:17:59.030397Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q20_spec-aa0f1051", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 10, "completionTokens": 0, "totalTokens": 10, "costUsd": 2e-07, "latencyMs": 137, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:18:03.027774Z", "sessionId": null, "requestId": "38d3cfd0-75f2-4416-b0af-36618d4d69bc", "component": "rag-rerank", "model": "cross-encoder/ms-marco-MiniLM-L-6-v2", "provider": "local", "promptTokens": 0, "completionTokens": 0, "totalTokens": 0, "costUsd": 0.0, "latencyMs": 3906, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:18:03.215174Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q20_spec-aa0f1051", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 21, "completionTokens": 0, "totalTokens": 21, "costUsd": 4.2e-07, "latencyMs": 183, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:18:07.138458Z", "sessionId": null, "requestId": "37e68558-44ea-4572-a830-353274c6480b", "component": "rag-rerank", "model": "cross-encoder/ms-marco-MiniLM-L-6-v2", "provider": "local", "promptTokens": 0, "completionTokens": 0, "totalTokens": 0, "costUsd": 0.0, "latencyMs": 3839, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:18:07.336283Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q20_spec-aa0f1051", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 21, "completionTokens": 0, "totalTokens": 21, "costUsd": 4.2e-07, "latencyMs": 193, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:18:11.497930Z", "sessionId": null, "requestId": "6c6c55ed-ac0f-4cd2-ba0b-c4ffcc8f87ff", "component": "rag-rerank", "model": "cross-encoder/ms-marco-MiniLM-L-6-v2", "provider": "local", "promptTokens": 0, "completionTokens": 0, "totalTokens": 0, "costUsd": 0.0, "latencyMs": 4082, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:18:11.711477Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q20_spec-aa0f1051", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 17, "completionTokens": 0, "totalTokens": 17, "costUsd": 3.4e-07, "latencyMs": 210, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:18:15.841382Z", "sessionId": null, "requestId": "e2614600-960f-45e6-8b7e-0e7fc5f6c5f9", "component": "rag-rerank", "model": "cross-encoder/ms-marco-MiniLM-L-6-v2", "provider": "local", "promptTokens": 0, "completionTokens": 0, "totalTokens": 0, "costUsd": 0.0, "latencyMs": 4047, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:18:16.081269Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q20_spec-aa0f1051", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 11, "completionTokens": 0, "totalTokens": 11, "costUsd": 2.2e-07, "latencyMs": 236, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:18:20.274895Z", "sessionId": null, "requestId": "5718ea85-56cd-4cba-8557-0b654d92d0c8", "component": "rag-rerank", "model": "cross-encoder/ms-marco-MiniLM-L-6-v2", "provider": "local", "promptTokens": 0, "completionTokens": 0, "totalTokens": 0, "costUsd": 0.0, "latencyMs": 4103, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:18:20.429136Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q20_spec-aa0f1051", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 14, "completionTokens": 0, "totalTokens": 14, "costUsd": 2.8e-07, "latencyMs": 150, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:18:24.724899Z", "sessionId": null, "requestId": "c59443b1-bcf0-4ae8-b0ff-0048a82928b1", "component": "rag-rerank", "model": "cross-encoder/ms-marco-MiniLM-L-6-v2", "provider": "local", "promptTokens": 0, "completionTokens": 0, "totalTokens": 0, "costUsd": 0.0, "latencyMs": 4208, "success": true, "errorMessage": null}
[LLM_USAGE] {"timestamp": "2026-02-21T17:18:24.921798Z", "sessionId": "rag-eval-20260221-181731", "requestId": "req-q20_spec-aa0f1051", "component": "rag-embed", "model": "text-embedding-3-small", "provider": "openai", "promptTokens": 14, "completionTokens": 0, "totalTokens": 14, "costUsd": 2.8e-07, "latencyMs": 192, "success": true, "errorMessage": null}
